metricsystem4	talk.2	96	rater7	同样毋庸置疑的是，我们周围的空间也能感受到这些穿越一百万光年的， 或者说来自一百万年前的振动， 它们以光速传播并最终与我们相遇。	It's also unquestionable that the space around us can also feel these vibrations that travel a million light-years, or from a million years ago, travel at the speed of light and eventually meet us.	-1	-1	no-error
metricsystem5	talk.2	96	rater2	同样毋庸置疑的是，我们周围的空间也能感受到这些穿越一百万光年的， 或者说来自一百万年前的振动， 它们以光速传播并最终与我们相遇。	It's also undoubted that the space around us can also feel these vibrations that travel a million light years, or from a million years ago, that travel at the speed of light and eventually meet us.	135	144	minor
ref	talk.2	96	rater3	同样毋庸置疑的是，我们周围的空间也能感受到这些穿越一百万光年的， 或者说来自一百万年前的振动， 它们以光速传播并最终与我们相遇。	And surely, the space around us is ringing after traveling maybe a million light years, or a million years, at the speed of light to get to us.	35 88	42 106	major major
refB	talk.2	96	rater7	同样毋庸置疑的是，我们周围的空间也能感受到这些穿越一百万光年的， 或者说来自一百万年前的振动， 它们以光速传播并最终与我们相遇。	Also undoubtedly, the space around us can also feel these vibrations traveling a million light-years or coming from a million years ago. They spread at light speed and eventually meet us.	-1	-1	no-error
Borderline	talk.2	97	rater4	但这些声音太小，以至于我们根本听不到。	But these voices are too small for us to hear.	10	16	major
DIDI-NLP	talk.2	97	rater3	但这些声音太小，以至于我们根本听不到。	But these sounds are so small that we can't hear them at all.	21	23	minor
Facebook-AI	talk.2	97	rater9	但这些声音太小，以至于我们根本听不到。	But these sounds are so small that we cannot hear them at all.	24	29	major
IIE-MT	talk.2	97	rater2	但这些声音太小，以至于我们根本听不到。	But these sounds are so small that we can't hear them at all.	-1	-1	no-error
MiSS	talk.2	97	rater9	但这些声音太小，以至于我们根本听不到。	But these sounds are so low that we can't hear them at all.	24	27	minor
NiuTrans	talk.2	97	rater3	但这些声音太小，以至于我们根本听不到。	But these sounds are so small that we can't hear them at all.	38	43	minor
Online-W	talk.2	97	rater3	但这些声音太小，以至于我们根本听不到。	But these sounds are so small that we can't even hear them.	-1	-1	no-error
SMU	talk.2	97	rater5	但这些声音太小，以至于我们根本听不到。	But these voices are too small for us to hear.	-1	-1	no-error
metricsystem1	talk.2	97	rater3	但这些声音太小，以至于我们根本听不到。	But these sounds are so small that we can't hear them at all.	24	29	major
metricsystem2	talk.2	97	rater4	但这些声音太小，以至于我们根本听不到。	But these sounds are so small that we can't hear them at all.	-1	-1	no-error
metricsystem3	talk.2	97	rater3	但这些声音太小，以至于我们根本听不到。	But these sounds are too small to be heard at all.	43	49	major
metricsystem4	talk.2	97	rater7	但这些声音太小，以至于我们根本听不到。	But these sounds are so small that we can't hear them at all.	24	29	minor
metricsystem5	talk.2	97	rater2	但这些声音太小，以至于我们根本听不到。	But these sounds are so small that we can't hear them at all.	-1	-1	no-error
ref	talk.2	97	rater3	但这些声音太小，以至于我们根本听不到。	But the sound is too quiet for any of us to ever hear.	0	53	major
refB	talk.2	97	rater7	但这些声音太小，以至于我们根本听不到。	But these sounds are too small for us to hear.	-1	-1	no-error
Borderline	talk.2	98	rater4	世界上有些实验需要耗费很多心血才能搭建起来– 其中有一个叫LIGO的的实验- 它将能检测到每四公里的距离上小于一个原子核范围的空间振动。	There are experiments around the world that require a lot of effort to set up - one called LIGO - that will be able to detect spatial vibrations of less than one nucleus every four kilometers.	-1	-1	no-error
DIDI-NLP	talk.2	98	rater3	世界上有些实验需要耗费很多心血才能搭建起来– 其中有一个叫LIGO的的实验- 它将能检测到每四公里的距离上小于一个原子核范围的空间振动。	There are some experiments in the world that require a lot of effort to build-one of them is called LIGO-which will be able to detect spatial vibrations that are less than the range of a nucleus at a distance of every four kilometers.	187 45	194 81	major major
Facebook-AI	talk.2	98	rater9	世界上有些实验需要耗费很多心血才能搭建起来– 其中有一个叫LIGO的的实验- 它将能检测到每四公里的距离上小于一个原子核范围的空间振动。	Some of the world's most painstakingly constructed experiments - including one called LIGO - will be able to detect vibrations in space smaller than a single atomic nucleus at a distance of four kilometres.	0 176 25 65	205 177 38 74	major minor major major
MiSS	talk.2	98	rater9	世界上有些实验需要耗费很多心血才能搭建起来– 其中有一个叫LIGO的的实验- 它将能检测到每四公里的距离上小于一个原子核范围的空间振动。	Some experiments in the world take a lot of effort to build-one of which is called LIGO-which will be able to detect spatial vibrations that are less than the range of one nucleus every four kilometers.	117 83	124 93	minor minor
NiuTrans	talk.2	98	rater3	世界上有些实验需要耗费很多心血才能搭建起来– 其中有一个叫LIGO的的实验- 它将能检测到每四公里的距离上小于一个原子核范围的空间振动。	There are experiments around the world that take a lot of effort to set up. Among them is one called LIGO - which will be able to detect vibrations in space that are less than one atomic nucleus at a distance of four kilometers.	76	93	major
Online-W	talk.2	98	rater3	世界上有些实验需要耗费很多心血才能搭建起来– 其中有一个叫LIGO的的实验- 它将能检测到每四公里的距离上小于一个原子核范围的空间振动。	There are some experiments in the world that would take a lot of effort to set up - one of them is called LIGO - that would be able to detect vibrations in space that are smaller than the range of an atomic nucleus every four kilometers.	113 156 51	117 161 81	major major major
SMU	talk.2	98	rater5	世界上有些实验需要耗费很多心血才能搭建起来– 其中有一个叫LIGO的的实验- 它将能检测到每四公里的距离上小于一个原子核范围的空间振动。	Some experiments around the world take a lot of effort to build - one called LIGO - that will be able to detect spatial vibrations less than one nucleus range every four kilometers.	112	180	minor
metricsystem1	talk.2	98	rater3	世界上有些实验需要耗费很多心血才能搭建起来– 其中有一个叫LIGO的的实验- 它将能检测到每四公里的距离上小于一个原子核范围的空间振动。	There are experiments in the world that take a lot of effort to set up -- one of them called LIGO -- that will detect vibrations in space less than a nucleus every four kilometers.	138 64 86	157 70 92	major major major
metricsystem2	talk.2	98	rater4	世界上有些实验需要耗费很多心血才能搭建起来– 其中有一个叫LIGO的的实验- 它将能检测到每四公里的距离上小于一个原子核范围的空间振动。	There are some experiments in the world that require a lot of effort to set up-one of them is called LIGO-which will be able to detect space vibrations that are less than the range of a nucleus for every four kilometers.	101 76	111 82	minor minor
metricsystem3	talk.2	98	rater3	世界上有些实验需要耗费很多心血才能搭建起来– 其中有一个叫LIGO的的实验- 它将能检测到每四公里的距离上小于一个原子核范围的空间振动。	Some experiments in the world require a lot of effort to build-one of them is LIGO-it will be able to detect space vibrations less than one nucleus per four kilometers.	126 140 57	167 147 66	major major major
metricsystem4	talk.2	98	rater7	世界上有些实验需要耗费很多心血才能搭建起来– 其中有一个叫LIGO的的实验- 它将能检测到每四公里的距离上小于一个原子核范围的空间振动。	There are some experiments in the world that take a lot of effort to set up -- one of them, called LIGO -- that will detect vibrations in space that are less than one atomic nucleus every four kilometers.	104 76	106 78	minor minor
metricsystem5	talk.2	98	rater2	世界上有些实验需要耗费很多心血才能搭建起来– 其中有一个叫LIGO的的实验- 它将能检测到每四公里的距离上小于一个原子核范围的空间振动。	There are some experiments in the world that took a lot of effort to set up – and there's one called LIGO – that will detect vibrations in space that are smaller than the range of an atomic nucleus at a distance of four kilometers.	108 45	112 49	minor minor
ref	talk.2	98	rater3	世界上有些实验需要耗费很多心血才能搭建起来– 其中有一个叫LIGO的的实验- 它将能检测到每四公里的距离上小于一个原子核范围的空间振动。	There are very industrious experiments being built on Earth -- one called LIGO -- which will detect deviations in the squeezing and stretching of space at less than the fraction of a nucleus of an atom over four kilometers.	0 118 152 63	59 142 222 78	major major major major
refB	talk.2	98	rater7	世界上有些实验需要耗费很多心血才能搭建起来– 其中有一个叫LIGO的的实验- 它将能检测到每四公里的距离上小于一个原子核范围的空间振动。	Some experiments in the world take a lot of effort to set up — there is an experiment called LIGO — it will be able to detect spatial vibrations within the range of a nucleus over every four kilometers.	-1	-1	no-error
Borderline	talk.2	99	rater3	这是一个非常大胆的尝试， 它的灵敏度在未来几年里将不会被超越- 它将用来检测空间振动。	This is a very bold attempt, and its sensitivity will not be exceeded in the next few years - it will be used to detect space vibrations.	61	69	major
DIDI-NLP	talk.2	99	rater3	这是一个非常大胆的尝试， 它的灵敏度在未来几年里将不会被超越- 它将用来检测空间振动。	This is a very bold attempt, and its sensitivity will not be surpassed in the next few years-it will be used to detect spatial vibration.	-1	-1	no-error
Facebook-AI	talk.2	99	rater9	这是一个非常大胆的尝试， 它的灵敏度在未来几年里将不会被超越- 它将用来检测空间振动。	This is a very bold attempt, and its sensitivity will not be surpassed in the next few years - it will be used to detect spatial vibrations.	129	139	minor
IIE-MT	talk.2	99	rater2	这是一个非常大胆的尝试， 它的灵敏度在未来几年里将不会被超越- 它将用来检测空间振动。	This is a very bold attempt, and its sensitivity will not be surpassed in the next few years-it will be used to detect spatial vibration.	92	93	minor
