hyp.DIDI-NLP	chinanews.com.229769	1	rater7	中新网重庆7月26日电(记者刘贤)重庆市发展和改革委员会26日发布消息称，该市截至目前已退捕渔民4404人，占全部涉及渔民的42.54% 。	chinanews.com, Chongqing, July 26 (Reporter Liu Xian) The Chongqing Development and Reform Commission announced on the 26th that the city has so far returned 4404 fishermen, accounting for 42.54% of all fishermen involved.	0 149 158	14 157 162	minor major minor
hyp.Facebook-AI	chinanews.com.229769	1	rater4	中新网重庆7月26日电(记者刘贤)重庆市发展和改革委员会26日发布消息称，该市截至目前已退捕渔民4404人，占全部涉及渔民的42.54% 。	China News Service, Chongqing, July 26 (Reporter Liu Xian) The Chongqing Development and Reform Commission announced on the 26th that the city has so far returned 4404 fishermen, accounting for 42.54% of all fishermen involved.	154 163	162 167	major minor
hyp.IIE-MT	chinanews.com.229769	1	rater4	中新网重庆7月26日电(记者刘贤)重庆市发展和改革委员会26日发布消息称，该市截至目前已退捕渔民4404人，占全部涉及渔民的42.54% 。	China News Service, Chongqing, July 26 (Reporter Liu Xian) The Chongqing Development and Reform Commission announced on the 26th that the city has so far retired 4404 fishermen, accounting for 42.54% of all fishermen involved.	162	166	minor
hyp.MiSS	chinanews.com.229769	1	rater7	中新网重庆7月26日电(记者刘贤)重庆市发展和改革委员会26日发布消息称，该市截至目前已退捕渔民4404人，占全部涉及渔民的42.54% 。	China News Service, Chongqing, July 26 (Reporter Liu Xian) The Chongqing Municipal Development and Reform Commission announced on the 26th that the city has so far returned 4404 fishermen, accounting for 42.54% of all fishermen involved.	164 173	172 177	major minor
hyp.NiuTrans	chinanews.com.229769	1	rater8	中新网重庆7月26日电(记者刘贤)重庆市发展和改革委员会26日发布消息称，该市截至目前已退捕渔民4404人，占全部涉及渔民的42.54% 。	chinanews.com, Chongqing, July 26 (Reporter Liu Xian) The Chongqing Development and Reform Commission announced on July 26 that the city has so far withdrawn 4404 fishermen, accounting for 42.54% of all fishermen involved.	0 148 158	13 157 162	minor major minor
hyp.Online-W	chinanews.com.229769	1	rater5	中新网重庆7月26日电(记者刘贤)重庆市发展和改革委员会26日发布消息称，该市截至目前已退捕渔民4404人，占全部涉及渔民的42.54% 。	CHONGQING, July 26 (Xinhua) -- Chongqing Development and Reform Commission released a news release on July 26, saying that the city has so far retired 4404 fishermen, accounting for 42.54 percent of all fishermen involved .	143 151 20	150 155 26	major major major
hyp.SMU	chinanews.com.229769	1	rater2	中新网重庆7月26日电(记者刘贤)重庆市发展和改革委员会26日发布消息称，该市截至目前已退捕渔民4404人，占全部涉及渔民的42.54% 。	China News Service, Chongqing, July 26 (Reporter Liu Xian) Chongqing Development and Reform Commission announced on the 26th that the city has so far retired 4404 fishermen, accounting for 42.54% of all fishermen involved.	0 158	18 162	minor minor
hyp.metricsystem1	chinanews.com.229769	1	rater4	中新网重庆7月26日电(记者刘贤)重庆市发展和改革委员会26日发布消息称，该市截至目前已退捕渔民4404人，占全部涉及渔民的42.54% 。	China News Service, Chongqing, July 26 (Reporter Liu Xian) Chongqing Municipal Development and Reform Commission announced on the 26th that 4404 fishermen have been repatriated in the city so far, accounting for 42.54% of all fishermen involved.	140 165	144 176	minor major
hyp.metricsystem2	chinanews.com.229769	1	rater1	中新网重庆7月26日电(记者刘贤)重庆市发展和改革委员会26日发布消息称，该市截至目前已退捕渔民4404人，占全部涉及渔民的42.54% 。	China News Service, Chongqing, July 26 (Reporter Liu Xian) The Chongqing Development and Reform Commission announced on the 26th that the city has so far returned 4404 fishermen, accounting for 42.54% of all fishermen involved.	154	162	minor
hyp.metricsystem3	chinanews.com.229769	1	rater4	中新网重庆7月26日电(记者刘贤)重庆市发展和改革委员会26日发布消息称，该市截至目前已退捕渔民4404人，占全部涉及渔民的42.54% 。	China News Service, Chongqing, July 26 (Reporter Liu Xian) The Chongqing Municipal Development and Reform Commission announced on the 26th that the city has withdrawn 4404 fishermen so far, accounting for 42.54% of all fishermen involved.	167	171	minor
hyp.metricsystem4	chinanews.com.229769	1	rater1	中新网重庆7月26日电(记者刘贤)重庆市发展和改革委员会26日发布消息称，该市截至目前已退捕渔民4404人，占全部涉及渔民的42.54% 。	China News Service, Chongqing, July 26 (Reporter Liu Xian) Chongqing Municipal Development and Reform Commission announced on the 26th that the city has so far returned 4404 fishermen, accounting for 42.54% of all fishermen involved.	160 169 69	168 173 78	minor minor minor
hyp.metricsystem5	chinanews.com.229769	1	rater9	中新网重庆7月26日电(记者刘贤)重庆市发展和改革委员会26日发布消息称，该市截至目前已退捕渔民4404人，占全部涉及渔民的42.54% 。	China News Service, Chongqing, July 26 (Reporter Liu Xian) The Chongqing Municipal Development and Reform Commission released a news on the 26th that the city has so far returned 4404 fishermen, accounting for 42.54% of all fishermen involved.	117 170 179 63	132 178 183 116	minor major minor major
ref.A	chinanews.com.229769	1	rater4	中新网重庆7月26日电(记者刘贤)重庆市发展和改革委员会26日发布消息称，该市截至目前已退捕渔民4404人，占全部涉及渔民的42.54% 。	CHONGQING, July 26, (Ecns.cn, by Liu Xian): The Chongqing Municipal Commission of Development and Reform announced on the 26th that there are 4404 fishermen who have quit fishing so far, accounting for 42.54% of all fishermen involved.	142 21	146 28	minor minor
ref.B	chinanews.com.229769	1	rater3	中新网重庆7月26日电(记者刘贤)重庆市发展和改革委员会26日发布消息称，该市截至目前已退捕渔民4404人，占全部涉及渔民的42.54% 。	Www.cq.chinanews.com, July 26 (Reporter Liu Xian) - Chongqing Development and Reform Commission announced on 26 that the city had returned 4404 fishermen had given up fishing in the city by then, accounting for 42.54% of all fishermen involved.	0 130 139 218	20 138 143 243	major major minor major
hyp.Borderline	chinanews.com.229769	2	rater5	今年53岁的李代国接受中新网记者采访时说，爷爷辈就在龙溪河打鱼，自己11岁起就跟着父亲打鱼，摇着小船，沿着龙溪河前行，上到重庆梁平，下到长寿，每次一离开家就是十天半个月，靠打鱼维持家人生活。	Li Daiguo, 53, said in an interview with chinanews.com that his grandfathers have been fishing in Longxi River. Since the age of 11, he has been fishing with his father, shaking his boat, walking along Longxi River, up to Liangping, Chongqing, and down to longevity. Every time he leaves home, it is ten and a half months, and he depends on fishing to support his family.	112 170 256 300	131 177 265 321	minor major major major
hyp.DIDI-NLP	chinanews.com.229769	2	rater7	今年53岁的李代国接受中新网记者采访时说，爷爷辈就在龙溪河打鱼，自己11岁起就跟着父亲打鱼，摇着小船，沿着龙溪河前行，上到重庆梁平，下到长寿，每次一离开家就是十天半个月，靠打鱼维持家人生活。	In an interview with a reporter from Chinanews.com, the 53-year-old Li Daiguo said that his grandfathers had been fishing in the Longxi River. Since the age of 11, he has been fishing with his father, shaking his boat, and traveling along the Longxi River to Liangping, Chongqing. , Down to longevity, every time I leave home is ten and a half months, relying on fishing to support family life.	279 291 313 329 92	282 300 314 350 104	minor major major major major
