ref.B	bbc.500823	27	rater2	Frankreich hat seine Bürger davor gewarnt, nach Katalonien zu reisen, während Norwegen angekündigt hat, Menschen, die aus Spanien ankommen, unter Quarantäne zu stellen.	France has warned its citizens not to travel to Catalonia while Norway has said it will start quarantining people arriving from Spain.	-1	-1	no-error
ref.C	aj-english.22076	15	rater6	Der Rücktritt vertiefte den politischen Streit mit Ennahdha wegen der gegen Fakhfakh erhobenen Vorwürfe von Interessenkonflikten.	The resignation deepened the political dispute with Ennahdha over allegations against Fakhfakh of conflicts of interest.	-1	-1	no-error
ref.D	aj-english.22076	15	rater14	Der Rücktritt verschärfte den politischen Streit mit Ennahdha um Vorwürfe gegenüber Fakhfakh bezüglich Interessenskonflikten.	The resignation deepened the political dispute with Ennahdha over allegations against Fakhfakh of conflicts of interest.	-1	-1	no-error
hyp.Facebook-AI	bbc.500823	28	rater2	Die Regierung fordert die Arbeitgeber auf, „Verständnis für diejenigen zu haben, die aus Spanien zurückkehren und sich jetzt selbst isolieren müssen“.	The government is urging employers to be "understanding of those returning from Spain who now will need to self-isolate."	-1	-1	no-error
hyp.HuaweiTSC	bbc.500823	28	rater2	Die Regierung fordert die Arbeitgeber auf, „Verständnis für diejenigen zu haben, die aus Spanien zurückkehren und sich jetzt selbst isolieren müssen“.	The government is urging employers to be "understanding of those returning from Spain who now will need to self-isolate."	-1	-1	no-error
hyp.Nemo	bbc.500823	28	rater1	Die Regierung fordert die Arbeitgeber auf, „Verständnis für die Rückkehrer aus Spanien zu haben, die sich nun selbst isolieren müssen“.	The government is urging employers to be "understanding of those returning from Spain who now will need to self-isolate."	-1	-1	no-error
hyp.Online-W	bbc.500823	28	rater1	Die Regierung bittet die Arbeitgeber um Verständnis für diejenigen, die aus Spanien zurückkehren und sich nun selbst isolieren müssen".	The government is urging employers to be "understanding of those returning from Spain who now will need to self-isolate."	-1	-1	no-error
hyp.UEdin	bbc.500823	28	rater4	Die Regierung fordert die Arbeitgeber auf, „Verständnis für diejenigen zu haben, die aus Spanien zurückkehren und sich jetzt selbst isolieren müssen“.	The government is urging employers to be "understanding of those returning from Spain who now will need to self-isolate."	-1	-1	no-error
hyp.VolcTrans-AT	bbc.500823	28	rater2	Die Regierung fordert die Arbeitgeber auf, „Verständnis für diejenigen zu haben, die aus Spanien zurückkehren und sich jetzt selbst isolieren müssen“.	The government is urging employers to be "understanding of those returning from Spain who now will need to self-isolate."	-1	-1	no-error
hyp.VolcTrans-GLAT	bbc.500823	28	rater1	Die Regierung fordert die Arbeitgeber auf, „Verständnis für die Rückkehrer aus Spanien aufzubringen, die sich nun selbst isolieren müssen.“	The government is urging employers to be "understanding of those returning from Spain who now will need to self-isolate."	-1	-1	no-error
hyp.eTranslation	bbc.500823	28	rater7	Die Regierung drängt die Arbeitgeber, „Verständnis für diejenigen zu haben, die aus Spanien zurückkehren und sich nun selbst isolieren müssen“.	The government is urging employers to be "understanding of those returning from Spain who now will need to self-isolate."	55	141	minor
hyp.metricsystem1	bbc.500823	28	rater2	Die Regierung fordert die Arbeitgeber auf, "die Rückkehrer aus Spanien zu verstehen, die sich jetzt selbst isolieren müssen".	The government is urging employers to be "understanding of those returning from Spain who now will need to self-isolate."	123 43	124 44	major major
hyp.metricsystem2	bbc.500823	28	rater6	Die Regierung fordert die Arbeitgeber auf, "die Rückkehrer aus Spanien zu verstehen, die sich jetzt selbst isolieren müssen".	The government is urging employers to be "understanding of those returning from Spain who now will need to self-isolate."	71	84	minor
hyp.metricsystem3	bbc.500823	28	rater6	Die Regierung fordert die Arbeitgeber auf, "Verständnis für diejenigen zu entwickeln, die aus Spanien zurückkehren und sich nun selbst isolieren müssen".	The government is urging employers to be "understanding of those returning from Spain who now will need to self-isolate."	71	84	minor
hyp.metricsystem4	bbc.500823	28	rater2	Die Regierung fordert die Arbeitgeber auf, "die Rückkehrer aus Spanien zu verstehen, die sich jetzt selbst isolieren müssen".	The government is urging employers to be "understanding of those returning from Spain who now will need to self-isolate."	123 43	124 44	major major
hyp.metricsystem5	bbc.500823	28	rater12	Die Regierung fordert die Arbeitgeber auf, “diejenigen zu verstehen, die aus Spanien zurückkehren, die sich jetzt selbst isolieren müssen”.	The government is urging employers to be "understanding of those returning from Spain who now will need to self-isolate."	-1	-1	no-error
ref.A	bbc.500823	28	rater4	Die Regierung fordert Arbeitgeber auf, „Verständnis für jene zu haben die aus Spanien zurückkehren und jetzt in Selbst-Isolation bleiben müssen“.	The government is urging employers to be "understanding of those returning from Spain who now will need to self-isolate."	109	143	minor
ref.B	bbc.500823	28	rater2	Die Regierung fordert die Arbeitgeber auf, „Verständnis für die Rückkehrer aus Spanien aufzubringen, die sich nun selbst isolieren müssen“.	The government is urging employers to be "understanding of those returning from Spain who now will need to self-isolate."	-1	-1	no-error
ref.C	aj-english.22076	16	rater6	Das Verhältnis zwischen dem 47-jährigen bisherigen Regierungschef und Ennahdha ist seit den Parlamentswahlen im Oktober angespannt.	Relations between the 47-year-old outgoing leader and Ennahdha have been strained since the October legislative elections.	-1	-1	no-error
ref.D	aj-english.22076	16	rater14	Die Beziehungen zwischen dem 47-jährigen ausscheidenden Staatsoberhaupt und Ennahdha waren seit den Parlamentswahlen im Oktober angespannt.	Relations between the 47-year-old outgoing leader and Ennahdha have been strained since the October legislative elections.	-1	-1	no-error
hyp.Facebook-AI	bbc.500823	29	rater2	Aber der Labour-Schatten-Innenminister Nick Thomas-Symonds forderte die Regierung auf, im Detail zu erklären, wie sie die Betroffenen unterstützen würde, und fügte hinzu, dass die Nachricht „zutiefst besorgniserregend für Familien wäre, die in Spanien gefangen sind oder eine Reise planen“.	But Labour's shadow home secretary Nick Thomas-Symonds called for the government to explain in detail how it would support those affected, adding that the news would be "deeply concerning for families who are in caught in Spain or are planning travel."	252 266 9	265 288 38	major minor minor
hyp.HuaweiTSC	bbc.500823	29	rater2	Doch Labours Schatten-Innenminister Nick Thomas-Symonds forderte die Regierung auf, im Detail zu erklären, wie sie die Betroffenen unterstützen würde, und fügte hinzu, dass die Nachrichten „zutiefst beunruhigend für Familien sein würden, die in Spanien gefangen sind oder Reisen planen“.	But Labour's shadow home secretary Nick Thomas-Symonds called for the government to explain in detail how it would support those affected, adding that the news would be "deeply concerning for families who are in caught in Spain or are planning travel."	-1	-1	no-error
hyp.Nemo	bbc.500823	29	rater1	Aber Labours Schatten-Innenminister Nick Thomas-Symonds forderte die Regierung auf, im Detail zu erklären, wie sie die Betroffenen unterstützen würde, und fügte hinzu, dass die Nachricht „zutiefst beunruhigend für Familien sei, die in Spanien gefangen sind oder Reisen planen“.	But Labour's shadow home secretary Nick Thomas-Symonds called for the government to explain in detail how it would support those affected, adding that the news would be "deeply concerning for families who are in caught in Spain or are planning travel."	-1	-1	no-error
hyp.Online-W	bbc.500823	29	rater1	Aber der Schatten-Innenminister der Labour-Partei, Nick Thomas-Symonds, forderte die Regierung auf, detailliert zu erklären, wie sie die Betroffenen unterstützen werde, und fügte hinzu, die Nachricht sei "zutiefst beunruhigend für Familien, die in Spanien gefangen sind oder eine Reise planen."	But Labour's shadow home secretary Nick Thomas-Symonds called for the government to explain in detail how it would support those affected, adding that the news would be "deeply concerning for families who are in caught in Spain or are planning travel."	9	31	minor
hyp.UEdin	bbc.500823	29	rater4	Aber Labours Schatten-Innenminister Nick Thomas-Symonds forderte die Regierung auf, im Detail zu erklären, wie sie die Betroffenen unterstützen würde, und fügte hinzu, dass die Nachrichten „zutiefst besorgniserregend für Familien sein würden, die in Spanien gefangen sind oder Reisen planen“.	But Labour's shadow home secretary Nick Thomas-Symonds called for the government to explain in detail how it would support those affected, adding that the news would be "deeply concerning for families who are in caught in Spain or are planning travel."	-1	-1	no-error
hyp.VolcTrans-AT	bbc.500823	29	rater2	Aber Labours Schatten-Innenminister Nick Thomas-Symonds forderte die Regierung auf, im Detail zu erklären, wie sie die Betroffenen unterstützen würde, und fügte hinzu, dass die Nachricht „zutiefst besorgniserregend für Familien wäre, die in Spanien gefangen sind oder Reisen planen“.	But Labour's shadow home secretary Nick Thomas-Symonds called for the government to explain in detail how it would support those affected, adding that the news would be "deeply concerning for families who are in caught in Spain or are planning travel."	13 249	35 281	major major
hyp.VolcTrans-GLAT	bbc.500823	29	rater1	Aber der Schatten-Innenminister der Labour-Partei, Nick Thomas-Symonds, forderte die Regierung auf, detailliert zu erklären, wie sie die Betroffenen unterstützen würde, und fügte hinzu, dass die Nachricht „zutiefst besorgniserregend für Familien sei, die in Spanien gefangen sind oder eine Reise planen.“	But Labour's shadow home secretary Nick Thomas-Symonds called for the government to explain in detail how it would support those affected, adding that the news would be "deeply concerning for families who are in caught in Spain or are planning travel."	9	31	minor
hyp.eTranslation	bbc.500823	29	rater7	Aber Labours Schatten-Innenminister Nick Thomas-Symonds forderte die Regierung auf, detailliert zu erklären, wie sie die Betroffenen unterstützen würde, und fügte hinzu, dass die Nachrichten „zutiefst besorgniserregend für Familien sein würden, die in Spanien gefangen sind oder Reisen planen“.	But Labour's shadow home secretary Nick Thomas-Symonds called for the government to explain in detail how it would support those affected, adding that the news would be "deeply concerning for families who are in caught in Spain or are planning travel."	232 260	243 273	major major
hyp.metricsystem1	bbc.500823	29	rater2	Labours Schatten-Innenminister Nick Thomas-Symonds forderte jedoch die Regierung auf, detailliert zu erläutern, wie sie die Betroffenen unterstützen würde, und fügte hinzu, dass die Nachricht "zutiefst besorgniserregend für Familien sein würde, die in Spanien gefangen sind oder Reisen planen".	But Labour's shadow home secretary Nick Thomas-Symonds called for the government to explain in detail how it would support those affected, adding that the news would be "deeply concerning for families who are in caught in Spain or are planning travel."	192 260 292	193 268 293	major major major
hyp.metricsystem2	bbc.500823	29	rater6	Aber Labours Schattenheimsekretär Nick Thomas-Symonds forderte die Regierung auf, ausführlich zu erklären, wie sie die Betroffenen unterstützen würde, und fügte hinzu, dass die Nachricht "zutiefst besorgniserregend für Familien sei, die in Spanien gefangen sind oder Reisen planen".	But Labour's shadow home secretary Nick Thomas-Symonds called for the government to explain in detail how it would support those affected, adding that the news would be "deeply concerning for families who are in caught in Spain or are planning travel."	-1	-1	no-error
hyp.metricsystem3	bbc.500823	29	rater6	Doch Labours Schattenheimatsekretär Nick Thomas-Symonds forderte die Regierung auf, detailliert zu erklären, wie sie die Betroffenen unterstützen würde, und fügte hinzu, die Nachricht sei "zutiefst besorgniserregend für Familien, die in Spanien gefangen sind oder Reisen planen".	But Labour's shadow home secretary Nick Thomas-Symonds called for the government to explain in detail how it would support those affected, adding that the news would be "deeply concerning for families who are in caught in Spain or are planning travel."	13	35	minor
hyp.metricsystem4	bbc.500823	29	rater2	Aber Labours Schatten-Innenminister Nick Thomas-Symonds forderte die Regierung auf, detailliert zu erklären, wie sie die Betroffenen unterstützen würde, und fügte hinzu, dass die Nachricht “für Familien, die in Spanien gefangen sind oder Reisen planen, zutiefst besorgniserregend sein würde”.	But Labour's shadow home secretary Nick Thomas-Symonds called for the government to explain in detail how it would support those affected, adding that the news would be "deeply concerning for families who are in caught in Spain or are planning travel."	13 204	35 251	major major
hyp.metricsystem5	bbc.500823	29	rater12	Aber Labours Schatten-Innenminister Nick Thomas-Symonds forderte die Regierung auf, im Detail zu erklären, wie sie die Betroffenen unterstützen würde, und fügte hinzu, dass die Nachrichten “für Familien, die in Spanien gefangen sind oder Reisen planen, zutiefst beunruhigen würden”.	But Labour's shadow home secretary Nick Thomas-Symonds called for the government to explain in detail how it would support those affected, adding that the news would be "deeply concerning for families who are in caught in Spain or are planning travel."	189 190	281 193	minor major
